#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1664954915652500153,-131.09249416347893202,-127.45046534936098226,-0.27073504024681510627,-0.013934757554834075258,-0.0036496459489395935427,0.0003797467909330884254,0.9998961738144168665,-1.4246574228798465356,0.013558854976247716739,-0.023676089254619100966
1664954915952500105,-131.60665316978742112,-127.33902365375332977,-0.34378819758244028026,0.010421443286855323201,-0.0041911282133495122298,0.00021697716309684874996,0.99993688845098083195,-1.1304340783645101531,0.073145629685169202827,-0.00087900862115412869979
1664954916152500153,-131.84262493785760739,-127.17290122283206699,-0.33335639965890384584,0.024452950486506013633,0.0028210702099405828881,-0.00080432464637041750904,0.99969667791647609523,-1.2086679306353191876,0.053862789637272326382,0.03107859478070744419
1664954916452500105,-131.98885944609577336,-126.87789887987980819,-0.094188386089340631058,0.037360480119419350875,0.0080742657468617622801,-0.0022753294480017437554,0.99926664291058919787,-1.1252975341797337716,0.058971636452228519409,0.042584536761337110633
1664954916652500153,-132.44717191798457634,-126.89758408528055611,-0.26766906745278024049,0.048810967168535550342,0.011252669367897892572,0.0013331778470534725624,0.99874375570163009819,-1.2380696869304972374,-0.011196683109527053035,0.046955269779251282425
1664954916952500105,-132.68826702545646867,-127.0770187018173516,-0.17016991586455862406,0.076365674447609666053,0.0084186922177645340248,0.0012042471073406121797,0.99704360946570891322,-1.0034880240068844159,-0.0062505859375887075358,0.0095228025746507682925
1664954917152500153,-133.14724607167303816,-126.51684078121287769,-0.27868139028036131855,0.10283572261170703666,0.0070320792962306295434,0.0021557294921143313818,0.9946711601559867777,-1.1022133431652356705,0.32195706883889663175,0.049433423665268365343
1664954917452500105,-133.2407113386528863,-127.1502426611152714,-0.14840795078445825905,0.10891441227757008015,5.2056744973803841447e-05,0.00097489516691294747595,0.99405065145984417008,-1.4698081477206434986,0.23691532362759104569,0.02239288856646028808
1664954917652500153,-133.61302115409597491,-126.66408260017951193,-0.21782547785677180974,0.12115279794033324834,0.0004581518610040346824,0.0040849492878121040559,0.99262535875193991242,-1.1990901718389967989,0.28309040337926516528,-0.0085145102352671316048
1664954917952500105,-133.94521302976471588,-126.65484057831669418,-0.1711205655786893487,0.14071543396649810465,-0.00099992211161509117825,-0.0029455334952690993486,0.99004519625713016673,-1.2308581651426442338,0.29850246875643038358,-0.0043865224695763850582
1664954918152500153,-134.12578229701719579,-126.61230285419699726,-0.19227316424839066555,0.15212529552697814927,-0.0027084787931004111403,0.0012496845813585338338,0.98835671540790592804,-1.1364540373258760209,0.31764613330357110987,-0.063613213427176698578
1664954918452500105,-134.12857083911330847,-127.61209006865651361,-0.26010438990901829648,0.16719661592805770689,-0.0051125338944017200554,0.0014613535889723531808,0.98590923419200837685,-1.0909720948405754459,0.23794541171942584779,-0.0033464570732091997174
1664954918652500153,-134.99485923768401108,-126.39761875445577743,-0.33919821719088893985,0.20901629415233263787,-0.0088804198097052755578,-0.00088761889301038098595,0.9778714327842541465,-1.0330125125505400518,0.19674545777136329128,-0.023681440582658669358
1664954918952500105,-135.31570989691212503,-125.93619562831655401,-0.35047010485670099245,0.23012642915428244139,-0.0063343312232209958434,0.0068249598369739357048,0.97311619181672115442,-1.1718280112357697398,0.43423775381009277474,-0.048714690483558670264
1664954919152500153,-135.50049272211606421,-126.1209048077359256,-0.38839543024683798045,0.23251386798584036675,-0.0061569963328136252667,0.0056608402382536194067,0.97255711784872467263,-1.1794058445896671294,0.67409418998410042256,-0.054664313916524848169
1664954919452500105,-135.82491960736692249,-126.24763584877003098,-0.38837320350315945872,0.24022054176207871534,-0.0077685973724858758266,0.0050849693693115222831,0.97067393253188327673,-1.1562595319004878025,0.6443665248582735039,-0.046799865688800831864
1664954919652500153,-136.20633340645835574,-125.38174623311626021,-0.40141839451761462954,0.25741326914286727368,-0.0054691077426718614704,0.0090072614362032132201,0.96624394796091794824,-1.0444047031449024132,0.64818682457081588932,-0.0048419664378943905181
1664954919952500105,-136.29542665159308967,-125.00732795854482049,-0.285936513791751723,0.27483300013562045327,-0.0062206999503827660816,0.0020103911250227077256,0.96146975160745751232,-0.98326868141154044611,0.58912436972092019349,-0.014780006161595311831
1664954920152500153,-136.27979297305077466,-125.52334031908570466,-0.22168603050102286822,0.28181317139738704114,-0.0058270163721883521529,0.0071562809327768506576,0.95942491626513259906,-0.98982474919507124067,0.6021448439187834234,-0.015325533929482349285
1664954920452500105,-136.67618127275756024,-125.31114254206946157,-0.26162118981548321273,0.30148504237030193664,-0.0028760293706229784864,-0.00054562590123805130432,0.95346641260949138719,-0.89616784613361621936,0.64100785320092990016,-0.031373940532332292297
1664954920652500153,-137.07818486248567069,-124.81641253473139841,-0.33318875552019977526,0.31276944885742813396,0.0010778731047737617407,0.0040116858132992015001,0.94981999159205243721,-0.95835828783653143059,0.74487997723266585748,-0.029959052006038482119
1664954920952500105,-137.54640756756927544,-123.75778138941802808,-0.32822605988247960385,0.3328430534948432773,-0.0018572380693432305812,0.0031567368468731465264,0.94297512555711815452,-0.95565296394749066344,0.71554242225238473551,0.028150214189189785158
1664954921152500153,-137.59825583247862824,-124.84433863928525454,-0.36031607811675547826,0.33596856690468912543,0.00044628552706111392382,0.0064207554259549113121,0.94185120734699823153,-0.88454726391935678542,0.80110334398357208041,-0.023228873966644528887
1664954921452500105,-137.94048203083090698,-124.10075145618225179,-0.37277883860980931541,0.35472149139719821864,0.0039112612490474988475,0.0042503373327592592484,0.93495417011153403308,-0.85644926278503819006,0.83252498836199539944,-0.021818282494513323994
1664954921652500153,-138.13102270463065224,-124.522553235208008,-0.39666144728737751102,0.36165880241125442085,0.0037984797558483821521,0.0043943583247817510906,0.93229242826750213791,-0.89771973287928208407,0.88000299000617543399,0.032385757013478434774
1664954921952500105,-138.43055416601353613,-123.98246019696192377,-0.37456326088895841586,0.37886915190360176409,0.0076228141725950635671,0.0020888334672390456402,0.92541649823994509561,-0.82469108016569803166,0.78069811363299979057,-0.00536912970906337772
1664954922152500153,-138.51456663328326613,-124.25316926460335765,-0.32138946653937683351,0.38628339384623783248,0.01291667802877590962,0.0021230339849586474937,0.92228726099520230708,-0.7976776628825854587,0.85863934829051458131,-0.0071185765314630980796
1664954922452500105,-138.86763190605176987,-123.66400001840879952,-0.40423071518573450156,0.40164150347164584431,0.01624644996945298972,-0.0021476842069821752874,0.91565033883299218331,-0.76828298820078999576,0.87143727155211003765,0.0050465603274829802516
1664954922652500153,-138.89196111441111725,-123.85410696536582975,-0.33869970844989272241,0.40715978015209047802,0.016743133138341591976,-0.0013299005192547209975,0.91320250343711961705,-0.81983777459027173951,0.85707261316871585777,0.048424800423543051808
1664954922952500105,-139.21253512607944458,-123.4616929398009546,-0.36250557754918849573,0.42354356895181116682,0.017925771759738220318,-0.0048006776081109918397,0.90568563276717795052,-0.72126748597495771165,0.93561380376424985172,0.023174946583468230416
1664954923152500153,-139.29535067897163003,-124.02765033591211363,-0.34252244601058851048,0.44547258335696737763,0.020542870123225191736,0.0026867504175255387845,0.89505583587649129029,-0.53982898890390929036,0.63351049009086168873,0.019845158035273320618
1664954923452500105,-139.3870632975397541,-123.61485768759381187,-0.29730419661632334627,0.51583259504284828534,0.019788043608531927925,-0.0034576223166035953763,0.8564538586925881658,-0.43855181736430598471,0.67583327744850063556,0.015275520433626397707
1664954923652500153,-139.55238438107733145,-123.49035444191883926,-0.37376663544995836208,0.54271793128335488188,0.017906399615942775877,-0.001849515205083088025,0.8397220892710971496,-0.44711575106251483236,0.82230443155730403859,0.01915182553393313461
1664954923952500105,-139.94358665587330393,-122.66588111467659417,-0.46393907253981342409,0.5606088691583857031,0.022156878527906501142,0.00033422462096303461737,0.82778418494723526866,-0.52894249523778202882,1.1047764255289276303,-0.025410100404508258187
1664954924152500153,-139.6566873256797976,-122.46346897490414563,-0.22430237598911068053,0.56389690804603542773,0.020473596281301586347,0.00072175025527940769952,0.82559105374755648032,-0.36550008895310664991,1.1513552699057854056,0.028294573456237148701
1664954924452500105,-139.90226262607845342,-122.40112432861535297,-0.34489344426202439564,0.56452333032030610482,0.017120231375091284065,0.00017976762566211860572,0.82523952576529857605,-0.55344254955989391487,1.3295430079271344237,0.054667869328323202838
1664954924652500153,-140.02831674889037572,-120.89164466730890979,-0.21276001426232518665,0.57113082023316708025,0.014784278720819173103,0.0015288381487411693664,0.82072448113627660682,-0.39942906678921169528,1.3017508943130602361,0.003682936721274163161
1664954924952500105,-140.21702236340235004,-121.13415393432680389,-0.35778625368958433262,0.57112287741006040331,0.01385359204575327928,-0.00047357477164077513765,0.82074753280970569325,-0.36400380732227788361,1.1294877258658391206,0.003947815189772829747
1664954925152500153,-140.28947365424156146,-120.72899915028190776,-0.25774414544067081323,0.58949709861299814939,0.011541451335339290504,0.0037184012748582894251,0.8076794779613324371,-0.39837306213994649884,0.92903349012732305834,0.012341026443610153551
1664954925452500105,-140.42974957767179944,-120.4114956035390378,-0.34884119917437339531,0.62618419622160736981,0.010951873115111239107,0.0043179366505164450477,0.77958627765030119594,-0.16359109602588295385,0.65876540213583933969,-0.010088503456259834135
1664954925652500153,-140.18846658615066758,-121.10636863081140291,-0.22202796436925051338,0.62821965067274965211,0.013553104949225144513,0.0020852893434873346484,0.7779151852375668641,-0.10823671798021596013,0.70935505845445423478,-0.0038346932945148050342
1664954925952500105,-140.17603008700351097,-121.05093725074063116,-0.24118986094146302457,0.64523307958805642404,0.011083688334853892404,0.0024634633388400917729,0.76390140476804146985,-0.080786098847684284507,0.3408135294871282861,-0.029821426069637203826
1664954926152500153,-140.15617117461053454,-121.02471487232358527,-0.1896747081678505642,0.64934006124721721509,0.01319153641860488016,-0.00073853032020302538177,0.7603834051314791731,-0.10897138257708477438,0.62751655002050821253,-0.0079636061848629285942
1664954926452500105,-140.00079068515577774,-120.1695242771695149,-0.011564929746266553595,0.65409098612437810427,0.010148841619788191715,0.0019487726132986042671,0.75634528171326420587,-0.066718045887563637297,1.0590838500772608022,0.036504932107644133543
1664954926652500153,-140.51028415021789897,-119.93663292066148074,-0.43973734686666665628,0.65473249481217254964,0.0094109084810542979055,0.0053486765165947055059,0.75578316116337940223,-0.1894312765085577055,1.2595621422162266434,-0.01311619886325754783
1664954926952500105,-140.50131393044605943,-119.38467534558307648,-0.33127644538127570817,0.65692836810094756839,0.0063338821827237786963,0.01020468179457603014,0.75385732442564545863,-0.20717392066401718598,1.4882210912982922757,-0.012325034246070029273
1664954927152500153,-140.55880169187202,-118.90747460308483596,-0.32136609404294852466,0.65753816328810499314,3.4515115009904774991e-05,0.013095599708579376899,0.7533074192497276611,-0.22036736339914023142,1.7097937283802655539,-0.042403157434733627917
1664954927452218533,-140.98018683318923649,-118.32060134484876812,-0.49530466244436621714,0.6578569028382919015,0.0018669140402908389244,0.013848452291824339677,0.7530133002737052772,-0.35983230896034756885,1.4921764949203200068,-0.042209393626402795519
1664954927752036095,-141.05183161512505308,-117.88890362988941263,-0.43061739042027041835,0.65921855705963217087,0.0037869493206583830502,0.011667076663473045783,0.75185133661195813204,-0.26789784779879405319,1.5580840008906928773,-0.018808604263396186407
1664954928051936388,-141.25239767147405701,-117.75526122024331244,-0.46460345960560717193,0.6784266141394226235,0.0021512084191747178792,0.012830022469843911995,0.73455298791379208811,-0.18275257662061955566,1.1849666497381674546,-0.02063126352819321524
1664954928351879835,-141.37645604215430239,-117.02650639228508567,-0.49527538087264427746,0.71276449413149467471,0.0017735181058806770253,0.011985739233636180309,0.70129877555434672054,-0.02015749671019909095,0.83735693774140751433,-0.024494185807984465708
1664954928651825190,-141.37817953574847252,-117.34325646914092545,-0.4681260790799772753,0.75013906521913964465,0.0018962019713524317852,0.0079760292744518682811,0.6612292871669043226,-0.0001234457883873621431,0.41841782159857054957,-0.025551946427458643862
1664954928951786041,-141.35044735143529238,-116.86022965537239315,-0.49113734176502843454,0.75841623851238559872,0.0046505909256894725767,0.0081993220242796080455,0.6517023494534207595,0.026421352392697428774,0.87263632788014389163,-0.029752680526219269647
1664954929251751900,-141.2795284694005602,-117.32750320649722653,-0.46597823901742602137,0.75714204330639178764,0.0036108579451587766336,0.0046110783902437611423,0.65322402429702575155,0.13228527002574533289,0.98859597519296149581,-0.013743884582701329511
