#timestamp_kf,x,y,z,qw,qx,qy,qz
1664954894952264071,-106.13995872608455784,-119.6128957244651474,4.6660101503453521588,-0.090800847395212408442,0.012170846585177067314,0.045756157184508004787,0.99474290653274144436
1664954895152264118,-106.41708599033850646,-119.67194641406922528,4.6725809572180505569,-0.086273586252951811604,0.01314822327118159162,0.042549934764687970257,0.99527558746424982239
1664954895452026129,-106.8343837958810667,-119.7348194652508937,4.6849791321532876509,-0.078993546961807728501,0.012599629642446761799,0.045124416070135765777,0.99577359643405827239
1664954895751825094,-107.24036522756749434,-119.79228003450670315,4.6999641901969120283,-0.069540195951167116384,0.019643974300090773222,0.045899708419277235327,0.99632900770565713255
1664954896051678419,-107.65861928178624396,-119.84957848946295655,4.7166217871686448859,-0.061961285864382903421,0.022685281489101961905,0.044104701283983367699,0.99684550046099074105
1664954896351585388,-108.08359393287869921,-119.88763687795547241,4.7362695990559453563,-0.05722348576606284265,0.025696005897655221917,0.048387874675522107859,0.99685696112693167326
1664954896651533604,-108.51832487649318182,-119.93428215636022571,4.751289794456991622,-0.051970146316768744965,0.019956204556461170502,0.048123177909499499638,0.99728883125395795251
1664954896951503038,-108.95138908190634197,-119.97909331553081813,4.7740106204610839313,-0.045589387205515655155,0.020562885999156954586,0.043131033184008779613,0.99781686138991676494
1664954897251493931,-109.3777799249014322,-120.01949514099121075,4.7960791016249935126,-0.044101222499808009903,0.027804051396137025726,0.041350039227721478718,0.99778363915155887653
1664954897451493979,-109.65666413782513189,-120.038221132317247,4.8125482659112384098,-0.043084384926781564562,0.037109561099962710962,0.040406192209649721692,0.9975640106193055523
1664954897651494026,-109.93782916974591046,-120.0575110636267766,4.8365125707258886933,-0.038203961628236755843,0.046333198168408432083,0.040579056489134505969,0.99737005752017859894
1664954897951493979,-110.35176518462120043,-120.07173893381910545,4.8692657864563280157,-0.024175326108880745152,0.045525574619715465652,0.042493078718707368024,0.99776616164460008029
1664954898151494026,-110.58368909455941775,-120.07010843104467313,4.8894866511218229022,-0.010085576917093715815,0.044978324426354944487,0.046788930449625308616,0.99784068210058995962
1664954898451493979,-110.91907100122405438,-120.06575854346816357,4.9200207511479510103,0.0042743998615086264969,0.049844763424855401124,0.048026074870475408962,0.99759246418263491929
1664954898651494026,-111.15923118901733346,-120.06056889218187678,4.9395096132644509268,0.014151754977248914499,0.047902507073277186822,0.048817146580977299752,0.99755799993905525103
1664954898951493979,-111.56405271080438979,-120.03338287344760715,4.972071875176856004,0.019130870105334010084,0.042212142588682187438,0.052612543280377135901,0.99753900400473094479
1664954899151494026,-111.86252613091573949,-120.02472616124985905,4.9958596829717265564,0.020124846973248785437,0.041008148761829239792,0.049902236248419967746,0.99770891971570752066
1664954899451493979,-112.30392027623939555,-119.99163213944250117,5.0256391038895147361,0.032178262819611835877,0.036542979705575601157,0.052594208929060866364,0.99742820223590544781
1664954899651494026,-112.56811075791557641,-119.96158928508846486,5.0423518919638992131,0.036425364307581316325,0.037727475100451594858,0.055186772990941025674,0.99709791391583846298
1664954899951493979,-112.99834724034006683,-119.9365236510688959,5.0706365939862418912,0.040500956720269563893,0.037120787622634071612,0.051121719446640630224,0.99718016868683756471
1664954900151494026,-113.29263001398069832,-119.89700084369511046,5.0863313909689402692,0.040261403692096443818,0.037443644202394946174,0.056173908388477508669,0.99690595558787165054
1664954900451493979,-113.74904382641589962,-119.85715053428393162,5.1117064024237626185,0.040616064795309839153,0.032470770320619429805,0.054638708938572540241,0.9971512398972854907
1664954900651494026,-114.04733458689123893,-119.8290370016218418,5.1298353130270104572,0.041033687603114744891,0.037026841204748001113,0.05521983440165636331,0.996943337801778795
1664954900951493979,-114.50994828828314098,-119.79032917968690697,5.1489564963139811127,0.041825271292217580665,0.023920745918971864086,0.05232404055759266176,0.99746711161916856714
1664954901151494026,-114.82243584613514997,-119.75665343411506569,5.1667887022132870101,0.041688402226064145972,0.025203070148450981702,0.053600831795803813296,0.99737346695738204883
1664954901451493979,-115.27341910387562507,-119.73093574097498504,5.1810872258200335594,0.037898319721009529615,0.025886511196438716925,0.047815957570530538689,0.99780120238777292307
1664954901651494026,-115.56927700113837432,-119.70895632014685361,5.1938360965000009983,0.033457535363893516067,0.024948413214984969943,0.046327194828425045936,0.99805408691527097709
1664954901951493979,-116.01212064445140015,-119.67700566089270353,5.2130136127856792072,0.026858737004783542202,0.026707222798706197614,0.047871802186042783367,0.99813507223945385771
1664954902151494026,-116.33236831414539836,-119.66793719500232385,5.2236415963427278442,0.021183598563637606738,0.022562577753499277189,0.045406797896887722554,0.99848906219502386872
1664954902451493979,-116.79597894779492151,-119.63986446960252863,5.2403766728506280259,0.0025964551521265536588,0.016681995171372403924,0.048418680134384085856,0.99868443476990131913
1664954902651494026,-117.05456825518098185,-119.63656863551241827,5.2504320398779009693,-0.018730960502373033422,0.021702618253952470073,0.046901104557442688248,0.99848807366411329589
1664954902951493979,-117.45893566516329543,-119.66464675943375084,5.2620435697848133572,-0.036484342219223434012,0.017102032111435520184,0.045375201564222880646,0.99815705364000750777
1664954903151494026,-117.74866409832308989,-119.67737089926762906,5.2706737610570773001,-0.045240868333100557608,0.012456714305740121396,0.048582335405193959044,0.99771631747925593192
1664954903451493979,-118.18953251357551437,-119.73656182510551105,5.2825917325756437393,-0.053994081070947295975,0.012501443958292671882,0.045609566019258057645,0.99742073367844141796
1664954903651494026,-118.48582337146466159,-119.76658686347994376,5.2873180932038748026,-0.056674927899355756478,0.012637232234097947603,0.045638692208119613358,0.99726895171630380865
1664954903951493979,-118.92256304213785256,-119.82113901524689936,5.2997874680622745203,-0.066607254205123977986,0.014108668188836274299,0.042874890068279283839,0.99675782532401269176
1664954904151565552,-119.21155034071578882,-119.86950110357925325,5.3089710533295262351,-0.071539272765087896788,0.0157432524685191845,0.039200595684148804854,0.99654282152095852165
1664954904351739883,-119.51269444920929175,-119.91201504459819205,5.3205492396142455291,-0.077467135272899986798,0.013017330103712667494,0.039309849999529584974,0.99613459288124550639
1664954904551883936,-119.81252392309733068,-119.9599538438913271,5.3285071557786967134,-0.080795332205851402851,0.011031991319595117404,0.037346134629145953665,0.99596971593561456348
1664954904752008438,-120.10027737465563291,-120.01001840895958139,5.3380823334487343956,-0.083477668353246076149,0.011922243453570756377,0.035622230514056406336,0.99580138333950884988
1664954904952118158,-120.38135343562883861,-120.05941651301296247,5.3496734540993289286,-0.086279259274099073806,0.018130597374018089102,0.035732192016114855404,0.99546490680509502891
1664954905152217627,-120.66851943519783674,-120.10399317450152523,5.3599862800043061029,-0.087897426340894146968,0.01897584595253747064,0.038153817236691214831,0.99521768739843607943
1664954905352303505,-120.96567675812805476,-120.15697327251490378,5.3725072625335368315,-0.090975945960373727495,0.016610033032653601787,0.037021498803138326583,0.99502607606646553684
1664954905552386999,-121.2647725891640107,-120.20934521127850303,5.3855488398618511781,-0.093618226361384435097,0.017342340899630940415,0.037963536090979993487,0.99473294918680943422
1664954905752487898,-121.55950599415587021,-120.26840956247777115,5.3986842471935156951,-0.095514478121456497517,0.019924808424956960695,0.036426492456762160632,0.99456176102337356948
1664954905952500105,-121.84294808644956731,-120.32525022298470674,5.4123566515832743917,-0.096717305794226687832,0.021547698171944140028,0.034711572485981022351,0.99447300896610335563
1664954906152500153,-122.11029226567536909,-120.37954688272373005,5.4283549654575145027,-0.098282504381107638203,0.024932423640633177148,0.033450696813579483546,0.99428364857750162198
1664954906452500105,-122.54489423838523976,-120.46111749660065016,5.4525710061603174239,-0.10226155881878989939,0.028111713291755803523,0.034816129155304985365,0.99375054298089993132
1664954906652500153,-122.83737961869624655,-120.52698900135388271,5.4711528708971579604,-0.10554216164628003882,0.029345590477440224031,0.033091493942673647077,0.99343074284150079123
1664954906952500105,-123.20737444392420912,-120.60226623349672082,5.506715684173371983,-0.10733249687705032072,0.027159733070459705917,0.034784316414454168054,0.99324324045198320032
1664954907152500153,-123.45430052806473498,-120.65052429059019801,5.5319533798550599712,-0.10954376263531558078,0.023466193839123104109,0.04007681717760312734,0.99289644469916660263
1664954907452500105,-123.80204572020932119,-120.74246938379691585,5.5712015683581794789,-0.11523658192756701391,0.02941283465731489577,0.042196250456251069294,0.99200548947349309614
1664954907652500153,-124.01109655535626075,-120.8146711820166388,5.5981883382773984792,-0.1245663097576438505,0.02851566413935805247,0.039689574293864958443,0.99100697697781714446
1664954907952500105,-124.33895970131915476,-120.91095042821309846,5.6326416187971686256,-0.13174197477169496961,0.023309606424368679162,0.036136193305924019237,0.99035089196658587785
1664954908152500153,-124.59189610436989426,-120.97672979286386408,5.661537123526214188,-0.13517601998596687207,0.021046408423404393967,0.039046966151959870694,0.989828180090080334
1664954908452500105,-124.93999240526272843,-121.08373311608046663,5.7021622535603082582,-0.13935269815797557413,0.023243746768585846901,0.03720428458781766673,0.98927063754683275398
1664954908652500153,-125.18721512202554891,-121.15923229766981706,5.7293631060798224652,-0.14026016725594628309,0.027932738706895023778,0.037320682518291972696,0.98901669025158467363
1664954908952500105,-125.60082776882023836,-121.28126499717556896,5.7660305193661658407,-0.14693044414744846349,0.02782770192115484667,0.036851342634156292188,0.98806833846834696278
1664954909152500153,-125.8640800548982952,-121.3573601094984582,5.7943323851846813,-0.1475740163134199312,0.026628339189018562089,0.038837800894749426039,0.98792938301820654168
1664954909452500105,-126.26982967924399759,-121.47215883295298511,5.8268797054516179301,-0.15159619050931100182,0.024855448907948232695,0.041292039720870865604,0.98726681727133058786
1664954909652500153,-126.51384345395392472,-121.55873873482801173,5.8531611427779228762,-0.15221083277623106977,0.024689474075788486046,0.036959880396771956079,0.98734809405933865456
1664954909952500105,-126.80517651357968134,-121.6427300249186203,5.8771561277275461421,-0.13444206623973392611,0.01541362391767092839,0.040388576914179373512,0.98997803673785988998
1664954910152500153,-126.90050688862309869,-121.66381541743561456,5.8879342155999072617,-0.13053358842462775558,0.01664416584091912843,0.041894522113993581947,0.99041849861431929813
1664954910452500105,-127.02309002686519079,-121.69703254649240876,5.9104565187309470176,-0.12761783544355731479,0.019723903192634874293,0.039183168110261644423,0.99085283185717909493
1664954910652500153,-127.18173215347557914,-121.72518734653725403,5.9226156448119011699,-0.12640617451300170671,0.018914638920198820898,0.042271459869900808448,0.99089698682637994409
1664954910952500105,-127.46730141066747422,-121.78679628818979097,5.9516602892952805703,-0.12380911209427396258,0.022923807557900216514,0.04417078207534960721,0.99105738691570655075
1664954911152500153,-127.70509358686247481,-121.85136698656832266,5.9735872859447152194,-0.12220617385943692568,0.02332741960314617044,0.039062430351366035641,0.99146134994746637492
1664954911452500105,-128.15211559079699555,-121.94600585606261234,5.9957353928049652581,-0.11583368075148495202,0.013409191829637302426,0.044171272021630243743,0.9921953688889287859
1664954911652500153,-128.42788468409304414,-122.0072051949479004,6.0094086489590790023,-0.11302843180418957469,0.011038280280361682795,0.042087265327360866285,0.99263860060324049517
1664954911952500105,-128.87355388469825357,-122.09831863566260779,6.0323478300626929283,-0.11163888602965052477,0.010041591964214280353,0.044419318779659405783,0.99270481464165638563
